"(3 - 5)*(-3)/(-2)
"	"-3
"	mixed
"(14/(-21)*-1)/((-2)/(-12))
"	"4
"	mixed
"-2 + (2/9 - 1628/(-693))
"	"4/7
"	mixed
"(-1)/2 + (-43)/43
"	"-3/2
"	mixed
"5/(25/30) + -2
"	"4
"	mixed
"(-184)/40 - 1/((-10)/(-4))
"	"-5
"	mixed
"(11/66)/(1 + (-39)/54)
"	"3/5
"	mixed
"3 + (6 - (-22)/(-3))
"	"5/3
"	mixed
"2 + 2 - (-231)/(-63)
"	"1/3
"	mixed
"5 - (-24)/(-6) - (0 + -4)
"	"5
"	mixed
"(-4)/6 - ((-121)/12)/11
"	"1/4
"	mixed
"2 + -3*(-60)/(-18)
"	"-8
"	mixed
"(-20)/6*31/(-465)
"	"2/9
"	mixed
"(3/(-3))/3 + (-30)/(-36)
"	"1/2
"	mixed
"(6*1)/2 + 16/(-8)
"	"1
"	mixed
"(-10)/4 + 273/182
"	"-1
"	mixed
"(-2 + 77/40)/((-54)/45)
"	"1/16
"	mixed
"(37 - 31)*2/(-54)
"	"-2/9
"	mixed
"(-19)/(-285)*-10*6/(-4)
"	"1
"	mixed
"-1*(-4)/28*(6 - 7)
"	"-1/7
"	mixed
"22/(-44)*(-2)/8*2
"	"1/4
"	mixed
"24/3 + 5/(4/(-4))
"	"3
"	mixed
"3/(-7)*140/(-20)
"	"3
"	mixed
"(20/6)/(16/(-24))
"	"-5
"	mixed
"(594/12)/(-11) - -5
"	"1/2
"	mixed
"(-16)/(-10)*(-30)/12
"	"-4
"	mixed
"14/(-28)*(2/(-2) + 1)
"	"0
"	mixed
"(-9)/18 + 3/(-6)
"	"-1
"	mixed
"4*1*(-2)/(-20)*5
"	"2
"	mixed
"(-1 - -3) + -3 - (-1 + -4)
"	"4
"	mixed
"((-10)/(-35))/(10/7)
"	"1/5
"	mixed
"(-1 - 1)*(-9)/30
"	"3/5
"	mixed
"(-340)/68 - (-1 - -2)
"	"-6
"	mixed
"-1*9/12 - 38/(-40)
"	"1/5
"	mixed
"2 - (2/(-8) + 35/28)
"	"1
"	mixed
"-1*8*(3 + 0)/(-18)
"	"4/3
"	mixed
"(-1)/15*(-12 + 3 + -3)
"	"4/5
"	mixed
"((-2)/(-15))/((-23)/((-115)/3))
"	"2/9
"	mixed
"21/(-91)*4/6
"	"-2/13
"	mixed
"0/(((-1)/(-2))/(26/(-52)))
"	"0
"	mixed
"(-17)/12 + 10/15
"	"-3/4
"	mixed
"300/(-550) - (-10)/(-22)
"	"-1
"	mixed
"9/(-12) + 0 + (-10)/8
"	"-2
"	mixed
"(20/30)/((-4)/6) - -1
"	"0
"	mixed
"((-4)/20)/((-3)/(-47)) - -3
"	"-2/15
"	mixed
"(-44)/105 + (-62)/(-465)
"	"-2/7
"	mixed
"9/99 - (-280)/(-55)
"	"-5
"	mixed
"((-1)/((-3)/18*-6))/(-3)
"	"1/3
"	mixed
"((-14)/(-28))/(2/(-12))
"	"-3
"	mixed
"12/6*(20/(-14))/5
"	"-4/7
"	mixed
"-2*((-99)/(-12) + -8)
"	"-1/2
"	mixed
"(-3 - 20/(-5))*1
"	"1
"	mixed
"((-36)/90)/(18/5)
"	"-1/9
"	mixed
"(-3)/165 + (-14)/77
"	"-1/5
"	mixed
"-3 + (0 - 0/(-5))
"	"-3
"	mixed
"(2 - 0/(-1))*2
"	"4
"	mixed
"(-10)/(-4)*(-23)/((-230)/8)
"	"2
"	mixed
"(2 - 6)/((12/3)/(-2))
"	"2
"	mixed
"(-30*4/(-16))/(-2 + 11)
"	"5/6
"	mixed
"21/4 + -5 + -1
"	"-3/4
"	mixed
"51/10 - -3 - (-56)/(-7)
"	"1/10
"	mixed
"-1*9/2*19/228
"	"-3/8
"	mixed
"120/14 + (20 - 29)
"	"-3/7
"	mixed
"2 - 160/(-75) - 4
"	"2/15
"	mixed
"(-140)/(-15) - 4 - (-30)/(-5)
"	"-2/3
"	mixed
"((-12)/(-22))/(34/374)
"	"6
"	mixed
"(-13)/13*(0 - 0)
"	"0
"	mixed
"-2*(-2 + (-4 - 18/(-4)))
"	"3
"	mixed
"(-6)/4*(-4)/(-10)
"	"-3/5
"	mixed
"6*(6/12 - 0)
"	"3
"	mixed
"4 + 8 + 0 + -15
"	"-3
"	mixed
"1 + -4 + 6 + 1
"	"4
"	mixed
"((585/52)/15)/(6/32)
"	"4
"	mixed
"(-238)/204*(0 + -6)
"	"7
"	mixed
"18/5*101/303
"	"6/5
"	mixed
"100/105*21/35
"	"4/7
"	mixed
"18/105*(0 + 10/6)
"	"2/7
"	mixed
"114/(-190)*(-8)/(-12)
"	"-2/5
"	mixed
"159/1749 + (-30)/(-154)
"	"2/7
"	mixed
"34/(-10) + 12/(-20)
"	"-4
"	mixed
"-21 - 3712/(-176) - (-95)/(-77)
"	"-8/7
"	mixed
"2/18 + (-16)/(-18)
"	"1
"	mixed
"(1 + -4)/(-1 + 0)
"	"3
"	mixed
"(-26)/(832/24) + 11/12
"	"1/6
"	mixed
"((819/27)/13)/21
"	"1/9
"	mixed
"(-13)/4 + 9 + -5
"	"3/4
"	mixed
"-4 + 3 - (-7 - (-13 + 10))
"	"3
"	mixed
"-3 + 2 - (5 - -1)
"	"-7
"	mixed
"525/1500 + 4/10
"	"3/4
"	mixed
"(-57)/22 - -3*3/99
"	"-5/2
"	mixed
"(-104)/156 - (-3)/18
"	"-1/2
"	mixed
"(((-30)/105)/((-8)/7))/1
"	"1/4
"	mixed
"41/(-82)*((-1 - 0) + 7)
"	"-3
"	mixed
"3*(2 - (-176)/(-99))
"	"2/3
"	mixed
"-1 - ((-12)/(-21))/(6/(-21))
"	"1
"	mixed
"-20 - -16 - (-4 + 1)
"	"-1
"	mixed
"(-3 + 287/98)*4
"	"-2/7
"	mixed
"99/15 + 48/(-8)
"	"3/5
"	mixed
"(-8)/9*240/1600
"	"-2/15
"	mixed
"(-100)/120*(-4)/(-5)
"	"-2/3
"	mixed
"((-18)/8 - -6) + (-2 - 2)
"	"-1/4
"	mixed
"2/8 + (147/(-28) - 1)
"	"-6
"	mixed
"(2 - (-2)/4)/(3/6)
"	"5
"	mixed
"((-4)/10)/((-54)/(-270))
"	"-2
"	mixed
"(8/4)/((-3)/(-6))
"	"4
"	mixed
"360/(-48) + 2 + 1/(-2)
"	"-6
"	mixed
"(1/(-2))/(33/66)
"	"-1
"	mixed
"(20/6 + -3)*9
"	"3
"	mixed
"((-5)/(-25))/(40/(-25))
"	"-1/8
"	mixed
"18/8*(-5 + (-98)/(-42))
"	"-6
"	mixed
"(-90)/(-60) + (-8)/6
"	"1/6
"	mixed
"4/(-30) - (336/(-90))/8
"	"1/3
"	mixed
"(2/12*-2)/(131/(-1572))
"	"4
"	mixed
"0 + 18/24*(-48)/54
"	"-2/3
"	mixed
"(-27)/(-24)*6/(-18)
"	"-3/8
"	mixed
"(-2 + 280/125)/(12/15)
"	"3/10
"	mixed
"40/(-12) + 2/6
"	"-3
"	mixed
"(5/45)/(1/(-3))
"	"-1/3
"	mixed
"(-2)/(-12) + 117/(-78)
"	"-4/3
"	mixed
"(((-8)/12)/2)/(3 - 4)
"	"1/3
"	mixed
"(15/((-810)/36))/(4/3)
"	"-1/2
"	mixed
"4/(-12)*(-288)/(-21) - -4
"	"-4/7
"	mixed
"(-10 + (-174)/(-18))/((-65)/(-90))
"	"-6/13
"	mixed
"(-26)/56 + -3 + (-57)/(-21)
"	"-3/4
"	mixed
"(-100)/90*3/(-15)
"	"2/9
"	mixed
"(-2)/5*(-11)/(-10 + -12)
"	"-1/5
"	mixed
"-4*(-148)/408 + (-8)/6
"	"2/17
"	mixed
"(-1 + -3)/8*(1 - 5)
"	"2
"	mixed
"(-5 + 0)/25 + (-374)/55
"	"-7
"	mixed
"(18/27)/(7/3)
"	"2/7
"	mixed
"20/40 - 2/4
"	"0
"	mixed
"2 - 8/5 - 69/60
"	"-3/4
"	mixed
"9/18 - 36/8
"	"-4
"	mixed
"((-132)/16 - -8)*(0 + 2)
"	"-1/2
"	mixed
"9/(-12)*(56/72 - 1)
"	"1/6
"	mixed
"((-2)/4)/(39/(-18) + 2)
"	"3
"	mixed
"(-1316)/564 - 2/3
"	"-3
"	mixed
"((-6 - (4 - 5)) + 9)/(-26)
"	"-2/13
"	mixed
"-2 + 8 - (5 + 2/6)
"	"2/3
"	mixed
"(-6)/(-10) + (-43)/55
"	"-2/11
"	mixed
"-1 + -5 + (-520)/(-90)
"	"-2/9
"	mixed
"((-12)/(-9))/(12/(-18))
"	"-2
"	mixed
"(-6)/21*1281/(-244)
"	"3/2
"	mixed
"(-92)/(-16) + (-30)/(-25)*-5
"	"-1/4
"	mixed
"(-3 + 11/4)*(1 - 4)
"	"3/4
"	mixed
"(-3)/(2*6/(-8))
"	"2
"	mixed
"(-20)/25 - (-238)/560
"	"-3/8
"	mixed
"120/160 + -2 + (-177)/(-84)
"	"6/7
"	mixed
"((-135)/(-35) + -4)*1
"	"-1/7
"	mixed
"(-366)/261 + ((-60)/36 - -3)
"	"-2/29
"	mixed
"(6/(-8))/((-135)/40)
"	"2/9
"	mixed
"((-1)/1)/(2 + (-7)/4)
"	"-4
"	mixed
"(-14)/20 + (-7)/(-14)
"	"-1/5
"	mixed
"(-1 + 9/21)*56/(-48)
"	"2/3
"	mixed
"(-1908)/(-901) - (-2)/(-17)
"	"2
"	mixed
"(-648)/(-189) + (-4)/1
"	"-4/7
"	mixed
"(-931)/(-147) + 4/(-3)
"	"5
"	mixed
"(8/10)/(46/(-115))
"	"-2
"	mixed
"(-10*(-4)/(-30))/(1/(-3))
"	"4
"	mixed
"10/2*(5 + 135/(-25))
"	"-2
"	mixed
"(-9)/2 + (-96)/64
"	"-6
"	mixed
"0*(88/8)/22
"	"0
"	mixed
"(-14)/4*-4*(-3)/21
"	"-2
"	mixed
"(-245)/(-35) - 37/5
"	"-2/5
"	mixed
"10/(-36)*(-39)/65
"	"1/6
"	mixed
"(-5 - 0) + (4 - -5 - 4)
"	"0
"	mixed
"((-2)/85)/((-527)/85 - -6)
"	"2/17
"	mixed
"(-8)/(-36) + 99/(-81)
"	"-1
"	mixed
"((-2)/(-40))/((-32)/(-240))
"	"3/8
"	mixed
"(-2)/(-3 - -1)*(-20)/4
"	"-5
"	mixed
"18/54 - 34/(-6)
"	"6
"	mixed
"(-21)/(-14)*(-4)/6
"	"-1
"	mixed
"(-2)/(-4 + 7 + -13)
"	"1/5
"	mixed
"5/2*157/(-3925)
"	"-1/10
"	mixed
"(21/(-5) + 4)/(6/10)
"	"-1/3
"	mixed
"360/45 - (3 + 0/2)
"	"5
"	mixed
"((-268)/(-66) + -4)*12/(-8)
"	"-1/11
"	mixed
"6/(-28)*(-728)/(-624)
"	"-1/4
"	mixed
"((-8)/4)/(2/5)
"	"-5
"	mixed
"3/(-9) - ((-56)/(-12) - 1)
"	"-4
"	mixed
"(6/10)/(-5*(-102)/(-425))
"	"-1/2
"	mixed
"(1/(-1))/(-4) + 81/(-180)
"	"-1/5
"	mixed
"((-32)/(-128))/((-2)/72)
"	"-9
"	mixed
"(12/(-9))/(8/24)
"	"-4
"	mixed
"(-12 + 4)/(2 - (2 + -2))
"	"-4
"	mixed
"0 - 2*(2 - 0)
"	"-4
"	mixed
"(2 - (-1)/1) + -6
"	"-3
"	mixed
"43*(-6)/330 + 3/5
"	"-2/11
"	mixed
"(-16)/(-8) - (-12)/(-10)
"	"4/5
"	mixed
"(-14)/15 - (-9)/15
"	"-1/3
"	mixed
"(99/(-22))/(2 - -4)
"	"-3/4
"	mixed
"(-1)/(-5) - 5/(-45*5)
"	"2/9
"	mixed
"(-3)/((-17 - -12) + (1 - -3))
"	"3
"	mixed
"1 + (-28)/36 - 553/(-63)
"	"9
"	mixed
"-2 + -3 - 21/((-126)/60)
"	"5
"	mixed
"(-21)/(-36) + 75/(-60)
"	"-2/3
"	mixed
"10/(-84) - (2 - 64/28)
"	"1/6
"	mixed
"12/48 - 17/4
"	"-4
"	mixed
"(-6)/((-2)/(-12)*-9)
"	"4
"	mixed
"(-6*(-1)/(-4))/((-11)/(-22))
"	"-3
"	mixed
"9 + 67/(-7) + (-8)/(-14)
"	"0
"	mixed
"30/75 - (-80)/175
"	"6/7
"	mixed
"4 - 209/44 - 1*-1
"	"1/4
"	mixed
"(-7)/28*-36 - 6
"	"3
"	mixed
"(6 - 22/4)*-6
"	"-3
"	mixed
"6/(-15) - 645/75
"	"-9
"	mixed
"60/(-45)*(-9)/(-6)
"	"-2
"	mixed
"10/25 + 11/10
"	"3/2
"	mixed
"(28/126)/((-3)/(-3))
"	"2/9
"	mixed
"(1/(-5))/(13/2 - 7)
"	"2/5
"	mixed
"-5*(-24)/(-40) + 3
"	"0
"	mixed
"7/(-2) + (-10 - -7 - -6)
"	"-1/2
"	mixed
"(-1325)/425 + (-6)/(-51)
"	"-3
"	mixed
"3 - (-3)/5*(-180)/54
"	"1
"	mixed
"((-1)/(-8))/((-10)/60)
"	"-3/4
"	mixed
"(9/21)/(((-195)/10)/(-13))
"	"2/7
"	mixed
"((-66)/24)/11*(-4 + 7)
"	"-3/4
"	mixed
"(11/(-33)*-5)/(1/(-6))
"	"-10
"	mixed
"(-36)/(-24)*(-8)/12
"	"-1
"	mixed
"1/(-2)*(-43)/(-86)
"	"-1/4
"	mixed
"(3 - -4) + 1 + -3
"	"5
"	mixed
"(-1)/2*(10 - 4)
"	"-3
"	mixed
"(-9)/(90/(-16)) - 4/5
"	"4/5
"	mixed
"(-12)/(-40)*(32/(-12))/(-4)
"	"1/5
"	mixed
"1/(-2) - (-22)/60
"	"-2/15
"	mixed
"(-35)/(-15) - ((-63)/(-27) - 11)
"	"11
"	mixed
"-2*(0 + 4 - 3)
"	"-2
"	mixed
"6*(15/(-20) - -1)
"	"3/2
"	mixed
"((-2)/3)/(23/138)
"	"-4
"	mixed
"10 + (-19)/((-1881)/(-936))
"	"6/11
"	mixed
"176/80 - (-2 - -4)
"	"1/5
"	mixed
"15/(-6)*(0 + (-42)/35)
"	"3
"	mixed
"(-25)/(-9) + 10/45
"	"3
"	mixed
"(-99)/(-88) + ((-18)/(-16))/(-3)
"	"3/4
"	mixed
"(-2)/((-42)/7 + 9)
"	"-2/3
"	mixed
"(104/48 + -2)/(1/(-4))
"	"-2/3
"	mixed
"(-21)/(-255) + (2/1)/(-10)
"	"-2/17
"	mixed
"(-4)/3*(-3)/14
"	"2/7
"	mixed
"(-16)/(-24) + (-4)/(-30)
"	"4/5
"	mixed
"(-68)/10 - -19*(-13)/1235
"	"-7
"	mixed
"(-360)/100*15/(-99)
"	"6/11
"	mixed
"(-6)/(-40) + (-2)/5
"	"-1/4
"	mixed
"283/(-849)*(-6)/(-4)
"	"-1/2
"	mixed
"1*((-5)/(-5))/1
"	"1
"	mixed
"(-2)/(-13) + 2*477/(-1638)
"	"-3/7
"	mixed
"(1 - -1)/((-2)/(-2))
"	"2
"	mixed
"(2/(6 - -2))/1
"	"1/4
"	mixed
"(-2)/(-3)*(-297)/66
"	"-3
"	mixed
"(-5)/((-45)/6)*(-7 + 4)
"	"-2
"	mixed
"(3/2)/(7*33/(-616))
"	"-4
"	mixed
"8/52 + 11/13
"	"1
"	mixed
"(0 + 36/(-48))/(1/1)
"	"-3/4
"	mixed
"1*4 + (-56)/8
"	"-3
"	mixed
"0/3*(-3 - 4/(-2))
"	"0
"	mixed
"5/(-25)*5/4
"	"-1/4
"	mixed
"(-3)/6 - (-4 + 20/(-8))
"	"6
"	mixed
"(55 - 53)/(2/(-3))
"	"-3
"	mixed
"96/952*21 + -2*1
"	"2/17
"	mixed
"17/(459/186) + 5/45
"	"7
"	mixed
"-7 - -1 - (-5 + (-13)/(-39))
"	"-4/3
"	mixed
"(0 + 1)/(((-1)/5)/1)
"	"-5
"	mixed
"(4 + 1 - 5) + 10/4
"	"5/2
"	mixed
"14/28 - 11/2
"	"-5
"	mixed
"9/6*(-48)/(-18)
"	"4
"	mixed
"28/8*5/(-140)
"	"-1/8
"	mixed
"1/((-71)/(-7) - 90/(-105))
"	"1/11
"	mixed
"(((-8)/(-75))/4)/(1/5)
"	"2/15
"	mixed
"(-7)/28 + 44/(-16)
"	"-3
"	mixed
"1*(-14)/(-4)*123/574
"	"3/4
"	mixed
"(11 - 1740/156) + (-111)/39
"	"-3
"	mixed
"(-9)/((-81)/(-45)) + 0
"	"-5
"	mixed
"(-30)/84*-6 + (-2)/14
"	"2
"	mixed
"(-34)/(-51)*(-3)/6
"	"-1/3
"	mixed
"12/2 - 10 - (-50)/14
"	"-3/7
"	mixed
"(-6)/(54/12 - 3)
"	"-4
"	mixed
"(-15)/(-36)*(-232)/(-290)
"	"1/3
"	mixed
"32/160*-1*(-2)/(-2)
"	"-1/5
"	mixed
"0 - (-3)/((2 - 5)/(-3))
"	"3
"	mixed
"((-26)/39)/(2/(-4))
"	"4/3
"	mixed
"-2 + 84/(-63)*57/(-32)
"	"3/8
"	mixed
"(64/32)/(33/6)
"	"4/11
"	mixed
"4 + (-33)/12 + (-2 - -1)
"	"1/4
"	mixed
"((2/(-1))/174)/(34/204)
"	"-2/29
"	mixed
"6*(-7)/630*6
"	"-2/5
"	mixed
"((-16)/(-140))/(21/105)
"	"4/7
"	mixed
"12/(-42) - ((-1)/1 - -1)
"	"-2/7
"	mixed
"(-120)/16*(-4)/(-80)*1
"	"-3/8
"	mixed
"2/(-5)*(-35)/112*2
"	"1/4
"	mixed
"2*(-3 - -1)*-2
"	"8
"	mixed
"3/8 - (-7140)/(-1120)
"	"-6
"	mixed
"(-1)/(-2*(-2)/20)
"	"-5
"	mixed
"((5/(-6))/5)/(5/15)
"	"-1/2
"	mixed
"(-113)/(-60) + (-42)/24
"	"2/15
"	mixed
"230/(-805) + 30/7
"	"4
"	mixed
"-3 - -7 - 20/6
"	"2/3
"	mixed
"((144/165)/(-8))/(15/(-25))
"	"2/11
"	mixed
"20/(-25) + 6/(-5)
"	"-2
"	mixed
"((-511)/(-98) - 5)*2
"	"3/7
"	mixed
"((-2)/(-7))/(1/84*4)
"	"6
"	mixed
"(3 + -1)*12/12
"	"2
"	mixed
"(-2)/3 - (6/9)/(-2)
"	"-1/3
"	mixed
"(-7)/(-2) + 4/(-8)
"	"3
"	mixed
"-1*8*((-2)/(-4) - 0)
"	"-4
"	mixed
"(-5 - (-4 + -2)) + 4
"	"5
"	mixed
"40/(-42) - (-134)/201
"	"-2/7
"	mixed
"((-22)/(-11))/((-2)/4)
"	"-4
"	mixed
"14/(-28)*(-2)/(-5)
"	"-1/5
"	mixed
"(0 + 4/5)/(258/215)
"	"2/3
"	mixed
"(-12)/36*(0 - 3)
"	"1
"	mixed
"34/10 - (-5)/((-150)/12)
"	"3
"	mixed
"(3*(-2)/(-12))/(0 + -1)
"	"-1/2
"	mixed
"(-3 - 32/14 - -3) + 2
"	"-2/7
"	mixed
"(-2)/6 + (1 - (-33)/(-9))
"	"-3
"	mixed
"3 + (-6 - 0) - (-54)/16
"	"3/8
"	mixed
"(-6)/(-15) + -33*(-2)/(-40)
"	"-5/4
"	mixed
"(4/(-6))/((12 + -6)/(-18))
"	"2
"	mixed
"(-22)/24 - (-99)/(-132)
"	"-5/3
"	mixed
"(-2 - -5)/((-1)/1)
"	"-3
"	mixed
"1/(-13)*11 + 53 + -52
"	"2/13
"	mixed
"(-44)/(-70) - 27/504*8
"	"1/5
"	mixed
"90/(-45)*(-10)/(-4)
"	"-5
"	mixed
"((-32)/18 - -2) + (-1120)/180
"	"-6
"	mixed
"1 + 5 - (-2232)/(-360)
"	"-1/5
"	mixed
"(((-18)/28)/(-3))/(6/8)
"	"2/7
"	mixed
"-7 + (1 - -1) - (7 - 8)
"	"-4
"	mixed
"((-25)/65)/5 + 255/(-65)
"	"-4
"	mixed
"4/(-6) - (-363)/396
"	"1/4
"	mixed
"(-12)/66 + (-26)/(-22)
"	"1
"	mixed
"(3/(12/8))/(-4)
"	"-1/2
"	mixed
"(-4)/10 + (312/(-40))/13
"	"-1
"	mixed
"7/(-28) + 200/32
"	"6
"	mixed
"(-16)/20 - (-96)/120
"	"0
"	mixed
"(-28)/6*30/(-70)
"	"2
"	mixed
"(-10)/3*1*3/(-2)
"	"5
"	mixed
"-42 + 38 + 1*10
"	"6
"	mixed
"(-81 + 82)/((-1)/4) - -7
"	"3
"	mixed
"(-36)/(-27) + (-17)/15
"	"1/5
"	mixed
"(((-18)/8)/1)/(-6)
"	"3/8
"	mixed
"(-2)/78*-15*(-8)/(-20)
"	"2/13
"	mixed
"(20/25 - 0)/(-2)
"	"-2/5
"	mixed
"(34/(-1))/17 + (-10)/(-4)
"	"1/2
"	mixed
"(-1 - 1/(-2))/(25/(-50))
"	"1
"	mixed
"984/1440 + 1/(-12)
"	"3/5
"	mixed
"(-36)/90 + (-10)/(-50)
"	"-1/5
"	mixed
"(-8)/(-28)*14/(-32)
"	"-1/8
"	mixed
"52/696*-8 - (-6)/9
"	"2/29
"	mixed
"(-70)/525 - (-22)/(-60)
"	"-1/2
"	mixed
"((-2)/6)/(125/(-15) - -8)
"	"1
"	mixed
"2/(-8) + (-945)/(-100) + -10
"	"-4/5
"	mixed
"(-22)/4 - (2 - 6)
"	"-3/2
"	mixed
"(18/(-24)*-2)/(-3)
"	"-1/2
"	mixed
"46/132 + (-4)/22
"	"1/6
"	mixed
"(-3)/15*0 + (-7)/1
"	"-7
"	mixed
"-1 - (-33)/11 - 6
"	"-4
"	mixed
"24/(-36)*9/4
"	"-3/2
"	mixed
"-60*72/(-840) + 1*-5
"	"1/7
"	mixed
"6/8 + 39/52
"	"3/2
"	mixed
"(3888/(-42))/9 - -10
"	"-2/7
"	mixed
"(-912)/(-26676)*(-18)/4
"	"-2/13
"	mixed
"(14/70*-3)/((-9)/10)
"	"2/3
"	mixed
"28/16 - -1 - 2*1
"	"3/4
"	mixed
"4/(-132)*((-126)/7 + 6)
"	"4/11
"	mixed
"(0 + -1)*(4 + 396/(-102))
"	"-2/17
"	mixed
"1/(-3) - (-780)/(-117)
"	"-7
"	mixed
"(-496)/1008 + 1 - 2/7
"	"2/9
"	mixed
"(-2 + 16/24)/(7 + -1)
"	"-2/9
"	mixed
"(-80)/15 + (-2)/(-6)
"	"-5
"	mixed
"(10/18)/(15/36)
"	"4/3
"	mixed
"8/(-21) - (-28)/42
"	"2/7
"	mixed
"6*(-3 + ((-42)/18 - -6))
"	"4
"	mixed
"20/15 + (1 - 5/15)
"	"2
"	mixed
"2/(-8)*-3 - (-500)/(-1200)
"	"1/3
"	mixed
"(-5 - 1)*(-576)/384
"	"9
"	mixed
"116/(-290) + -7*(-1)/(-20)
"	"-3/4
"	mixed
"(-72)/105 - 26/(-65)
"	"-2/7
"	mixed
"4/(-5) + 372/310
"	"2/5
"	mixed
"(-1 + 2)/(-11 - (-161)/14)
"	"2
"	mixed
"-5 - (-501)/90 - (-2)/(-5)
"	"1/6
"	mixed
"(1*(-2)/(-6))/((-341)/2046)
"	"-2
"	mixed
"(32/12 + (-6)/9)/(-2)
"	"-1
"	mixed
"2 + 4 + (-160)/25
"	"-2/5
"	mixed
"(-13)/(910/(-20)) - (-18)/(-14)
"	"-1
"	mixed
"(-2)/(-5) + (-4 - -4)
"	"2/5
"	mixed
"(-7)/9 - 12/54
"	"-1
"	mixed
"1/(-3 - 30/(-12))
"	"-2
"	mixed
"0 - (-6)/21 - (-72)/(-154)
"	"-2/11
"	mixed
"4 + 68/(-12) - (-2)/(-6)
"	"-2
"	mixed
"((-6)/20)/(-3)*(-70 - -76)
"	"3/5
"	mixed
"306/81 + 4/18
"	"4
"	mixed
"(10/(-7))/(236/(-826))
"	"5
"	mixed
"12 - -77*(-8)/56
"	"1
"	mixed
"((-4)/(-3))/(116/87)
"	"1
"	mixed
"(-44)/48*(-6)/33
"	"1/6
"	mixed
"1 + 54/(-12) + (-3)/(-6)
"	"-3
"	mixed
"(32/28)/(12/(-42)*-1)
"	"4
"	mixed
"(4 - 4)/(2 + -1)
"	"0
"	mixed
"((-6)/(-28))/(174/(-24) + 8)
"	"2/7
"	mixed
"(2 - -2 - 6)*(-1 + 3)
"	"-4
"	mixed
"(16/(-10) + 2)/(193/1930)
"	"4
"	mixed
"(1 + 0)/(12/((-156)/(-13)))
"	"1
"	mixed
"(32 - 37)*(1 - 0)
"	"-5
"	mixed
"4 + (-5)/1 + -1
"	"-2
"	mixed
"(2 + 60/(-35))*3/(-2)
"	"-3/7
"	mixed
"(3 - 18/10) + 32/40
"	"2
"	mixed
"1/(3 - (30/8 + -1))
"	"4
"	mixed
"(-205)/902*-2*(-4)/(-10)
"	"2/11
"	mixed
"(-19)/(-91) - 13/1014*-6
"	"2/7
"	mixed
"(-11)/(-11)*(2 + 16/(-9))
"	"2/9
"	mixed
"(-2)/8*1*-2
"	"1/2
"	mixed
"(510/(-18))/(-5) + (3 - 8)
"	"2/3
"	mixed
"(1 + (-2)/4)*(-29 - -37)
"	"4
"	mixed
"(2365/(-30))/11 - 5/(-30)
"	"-7
"	mixed
"-3 - -5 - (-4)/(-2)*1
"	"0
"	mixed
"(15 + 366/(-24))/((-1)/4)
"	"1
"	mixed
"(-32)/(-112)*7/6
"	"1/3
"	mixed
"5/10*(11 + -4 + -1)
"	"3
"	mixed
"((-2)/24)/(6/12)
"	"-1/6
"	mixed
"(130/(-26))/(0 + 1)
"	"-5
"	mixed
"(-25)/35*((-16)/(-10))/4
"	"-2/7
"	mixed
"-13 - (-425)/35 - 8/(-14)
"	"-2/7
"	mixed
"((-10)/25)/((24/(-10))/2)
"	"1/3
"	mixed
"243/(-264) + (12/22 - 0)
"	"-3/8
"	mixed
"(3/(-8))/((-3)/2)
"	"1/4
"	mixed
"((-150)/(-100))/(0 + 14/4)
"	"3/7
"	mixed
"(-16)/28 + 52/42
"	"2/3
"	mixed
"(-1593)/(-324) - (1/(-12))/1
"	"5
"	mixed
"(-85)/(-15) + 2 + -7
"	"2/3
"	mixed
"((-6)/18)/(28/6)*6
"	"-3/7
"	mixed
"1 + -1 + -1 + 6 + -3
"	"2
"	mixed
"244/(-80) - 4/(-80)
"	"-3
"	mixed
"(0 + (-18)/20)*(-2)/3
"	"3/5
"	mixed
"((-2)/16)/(4/(-8))
"	"1/4
"	mixed
"26 - 26 - (3 + 1)
"	"-4
"	mixed
"4/14 + 8/(-77)
"	"2/11
"	mixed
"-7 + 2 - (-8 + 12 + -6)
"	"-3
"	mixed
"1 - (650/90 + -6)
"	"-2/9
"	mixed
"((-49)/70)/((-4)/(-10)) + 2
"	"1/4
"	mixed
"9/(-48)*(-12)/9
"	"1/4
"	mixed
"(-22)/(-33) + 2/(-4)
"	"1/6
"	mixed
"(-4)/((-1515)/45 - (-1)/(-3))
"	"2/17
"	mixed
"380/304*24/10
"	"3
"	mixed
"(-32)/6*(-66)/(-88)
"	"-4
"	mixed
"144/(-154) - 12*(-12)/252
"	"-4/11
"	mixed
"(-1 + -2)/1 + 13 + -14
"	"-4
"	mixed
"49*(-9)/(-63) - 2
"	"5
"	mixed
"(-2192)/440 - -5 - (-4)/22
"	"1/5
"	mixed
"6/(0 + -2)*132/(-99)
"	"4
"	mixed
"164/(-56) + (-12)/168
"	"-3
"	mixed
"(6 + (-62)/10)/(21/15)
"	"-1/7
"	mixed
"(400/7000)/((-3)/(-7))
"	"2/15
"	mixed
"2/12*(-12)/(-2)
"	"1
"	mixed
"((-7)/(140/15))/(7/(-28))
"	"3
"	mixed
"70/(-84)*(-6)/(-15)
"	"-1/3
"	mixed
"2*((-2)/(-2))/(6/21)
"	"7
"	mixed
"(91/42 + -3)*1
"	"-5/6
"	mixed
"(1 + (-10)/(-4))*(-680)/(-238)
"	"10
"	mixed
"16/7 + (-6)/21
"	"2
"	mixed
