-9/42636	-3/14212	div
-16924/5619	-16924/5619	div
348691124/634	549986	div
-3/-68550095	3/68550095	div
-7500430/-10	750043	div
-68/579782	-34/289891	div
1763115009/-5561877	-317	div
-56967295/55	-1035769	div
-174231445/5	-34846289	div
2589410/-2	-1294705	div
-1563741/43	-1563741/43	div
-350/171803	-350/171803	div
1841100/2	920550	div
35/34591686	35/34591686	div
-23451493/2	-23451493/2	div
-133873950/2950	-45381	div
9648408/-3178	-3036	div
-92/352594	-46/176297	div
-27/-24587946	3/2731994	div
-8506735/1701347	-5	div
26545/-65	-5309/13	div
-76758360/-15	5117224	div
-20103325/1783	-11275	div
-218584900/-236308	925	div
-1331707/282	-1331707/282	div
-214051656/-35675276	6	div
-7/21932750	-1/3133250	div
-11905/-946	11905/946	div
982/4690	491/2345	div
9/26261920	9/26261920	div
-3/-17240055	1/5746685	div
20/1622311	20/1622311	div
353895/8	353895/8	div
-996/-8311	996/8311	div
347058327/3	115686109	div
-4516053/-6	1505351/2	div
-1310544756/-68	19272717	div
114596900/5208950	22	div
81993672/-214	-383148	div
0/122694711	0	div
3/3530377	3/3530377	div
-94344688/-32432	2909	div
1/-8277200	-1/8277200	div
243570576/48	5074387	div
7469689/15	7469689/15	div
205124/302	102562/151	div
7/-869114	-7/869114	div
-1/42126	-1/42126	div
-1981177/10	-1981177/10	div
-10901896/-17	641288	div
39399788/24083	1636	div
2065716/-688572	-3	div
-383812/-11	34892	div
-5510090/10	-551009	div
-9456466/-1	9456466	div
-23778842/-7031	3382	div
-6818/669	-6818/669	div
-122964/-1657	122964/1657	div
-136196888/-28892	4714	div
2/127950616	1/63975308	div
-385236/-54	7134	div
461830/-758	-230915/379	div
10994/503	10994/503	div
-215464936/-53866234	4	div
-91089504/-91089504	1	div
9531588/3586	2658	div
3/-27099829	-3/27099829	div
5594344/799192	7	div
870134/4	435067/2	div
-31/42219	-31/42219	div
-73291968/-76	964368	div
-4052/289	-4052/289	div
-2/4679464	-1/2339732	div
603/-3822	-201/1274	div
1062120/15	70808	div
-332/6128	-83/1532	div
-1710868/-1710868	1	div
55/-181398	-55/181398	div
1522787/1	1522787	div
46660684/13517	3452	div
-222409460/5	-44481892	div
-1/4981003	-1/4981003	div
-595143024/-6072888	98	div
-3355/-5445	61/99	div
366163044/52	7041597	div
-924496/-462248	2	div
-826748871/73	-11325327	div
-2762034/2	-1381017	div
1023/2363	1023/2363	div
9868883/-3	-9868883/3	div
502527760/-45872	-10955	div
-35/1338659	-5/191237	div
35974720/12448	2890	div
-10457550/-102	102525	div
-27433525/1	-27433525	div
3/21042826	3/21042826	div
-2/-1489488	1/744744	div
89494542/6	14915757	div
6824379/-28	-6824379/28	div
-277337787/92445929	-3	div
334/1652	167/826	div
568634725/-5	-113726945	div
16535394/-285093	-58	div
106480395/-6	-35493465/2	div
-67557717/7529	-8973	div
-9192/-137	9192/137	div
19993207/-6	-19993207/6	div
1178466/-9	-392822/3	div
-4/5345322	-2/2672661	div
-86928/957	-28976/319	div
-6839725/22	-6839725/22	div
-7013149/-18	7013149/18	div
-10/2170241	-10/2170241	div
-120933/-733	120933/733	div
605108028/-6	-100851338	div
130510926/4767	27378	div
-30941/83	-30941/83	div
171536850/-117090	-1465	div
-19678261/3	-19678261/3	div
-649881074/-1138	571073	div
-1796629519/-50909	35291	div
-55002752/-952	57776	div
-2207230/-32	1103615/16	div
96/-104331	-32/34777	div
-856/55673	-856/55673	div
-420813/-45	46757/5	div
-85/-107078	85/107078	div
-47432515/1261	-37615	div
-171090/-156	28515/26	div
-5360202/-595578	9	div
-12662/-5148	487/198	div
-13076503/1188773	-11	div
-330228600/-25	13209144	div
9549/1738	9549/1738	div
-147150/-222	24525/37	div
28/-157990	-2/11285	div
-11615695/-5	2323139	div
-11692351/121	-96631	div
-53/-1296452	53/1296452	div
-1274465478/26	-49017903	div
13/-248710	-13/248710	div
-199676/99838	-2	div
-675964/-2	337982	div
624/13092	52/1091	div
-10095453/10095453	-1	div
59/1046169	59/1046169	div
135386808/33846702	4	div
54179568/-954	-56792	div
504359550/-33623970	-15	div
6501135/-21	-2167045/7	div
-3372200/-52	64850	div
195674940/23220	8427	div
14984712/-9	-1664968	div
10659/-491	-10659/491	div
60543/-242	-60543/242	div
-51908580/-135	384508	div
-9323353/1409	-6617	div
-56362050/-56362050	1	div
1506/-4151	-1506/4151	div
101268560/-1265857	-80	div
47/-286273	-47/286273	div
-42566/199	-42566/199	div
-3308000/-8270	400	div
35870422/-5	-35870422/5	div
-90200/-1100	82	div
-5/-4956450	1/991290	div
-43/-438953	43/438953	div
-683193/1	-683193	div
309392668/5	309392668/5	div
-2/-49227507	2/49227507	div
361374482/2244562	161	div
43452/-5841	-4828/649	div
31062/-11000	-15531/5500	div
-45/3401302	-45/3401302	div
4384/2373	4384/2373	div
0/5132703	0	div
-25223675/-5	5044735	div
9991971/1683	5937	div
-50274330/-25137165	2	div
456187/4814	456187/4814	div
-5916924/-156	37929	div
235/905942	235/905942	div
3/3672868	3/3672868	div
252821/594	252821/594	div
650/492481	650/492481	div
8560/-1312	-535/82	div
-31250264/-2	15625132	div
18149/-776	-18149/776	div
886/-11554	-443/5777	div
4/-695258	-2/347629	div
-20771864/6	-10385932/3	div
39702486/-6	-6617081	div
-6/-133356245	6/133356245	div
-153623/-850	153623/850	div
-78998/-588	39499/294	div
-3787098/-6	631183	div
-7350685/-115	63919	div
-200/-3978006	100/1989003	div
-9213627/5	-9213627/5	div
9725393/6	9725393/6	div
-333634997/-333634997	1	div
5/25274331	5/25274331	div
-722344/-51596	14	div
-13/17849411	-13/17849411	div
50230780/5	10046156	div
-198264375/9	-22029375	div
-32/195686	-16/97843	div
20240158/-2	-10120079	div
4092048/-1884	-2172	div
-2673492/7	-2673492/7	div
-48610666/-13	3739282	div
-790/7594	-395/3797	div
-38607/52	-38607/52	div
-15/68374	-15/68374	div
3920336/1136	3451	div
-13635907/-2	13635907/2	div
-860280/8	-107535	div
-865340/-16	216335/4	div
760556800/38027840	20	div
-11765572/-6	5882786/3	div
-6/2140959	-2/713653	div
13869076/3467269	4	div
-1274805/-141645	9	div
3257900/5	651580	div
-4835/4096	-4835/4096	div
-1/-24150572	1/24150572	div
-2363641/337663	-7	div
-279070051/144521	-1931	div
1490508/27602	54	div
-52/442719	-52/442719	div
391149/-364	-391149/364	div
50788/264	12697/66	div
1754078124/4	438519531	div
5/-3472819	-5/3472819	div
-9245266/5	-9245266/5	div
20597247/-4	-20597247/4	div
-318159/106053	-3	div
266604850/133302425	2	div
1844530/1844530	1	div
87/-29938	-87/29938	div
33342922/223778	149	div
4960/275	992/55	div
19716171/47	419493	div
636015/1167	545	div
4/47201415	4/47201415	div
1956423/652141	3	div
69/15929	69/15929	div
35/52619	5/7517	div
-4783858/-77159	62	div
1284/75119	1284/75119	div
117645759/214291	549	div
848929/-2	-848929/2	div
7832510/-3916255	-2	div
26426599/-4	-26426599/4	div
-211642/-10	105821/5	div
8871665/55	161303	div
1437420/-60	-23957	div
119106780/1964	60645	div
50944155/-87	-585565	div
5223273/-2739	-1907	div
0/159169788	0	div
-951623370/90	-10573593	div
-419097180/-6	69849530	div
4/49486295	4/49486295	div
2408901/-2	-2408901/2	div
-25352124/-6	4225354	div
162240/-960	-169	div
-5363197/1	-5363197	div
2317770/-117	-19810	div
6/-51279	-2/17093	div
1543840/385960	4	div
-11986744/1342	-8932	div
22759263/3	7586421	div
13615200/340380	40	div
-62/218965	-62/218965	div
-7752/29716	-6/23	div
-46137276/4239	-10884	div
112906116/-1045427	-108	div
23/-27462891	-23/27462891	div
124491354/-4788129	-26	div
3202/-1269	-3202/1269	div
-5459798/-2734	1997	div
-301042816/-18815176	16	div
-14575077/-69	211233	div
717/20399	717/20399	div
91759242/-6	-15293207	div
8/433751	8/433751	div
-7/72110863	-7/72110863	div
86569076/5	86569076/5	div
-113/-606792	113/606792	div
286412399/7	40916057	div
-710430792/362	-1962516	div
-141823/-47	141823/47	div
-16901176/-4952	3413	div
6401813/-1	-6401813	div
268439368/4	67109842	div
-2781003/2	-2781003/2	div
16764520/355	47224	div
92965/60	18593/12	div
-2205067/7	-2205067/7	div
24815/-152	-24815/152	div
6322463/791	7993	div
-274/-3330527	274/3330527	div
-6354016/-464	13694	div
12627960/-8956	-1410	div
-26189/9	-26189/9	div
7733654/-1	-7733654	div
-4898828/-2449414	2	div
134481106/-6199	-21694	div
-196885626/-3	65628542	div
-96/86008	-12/10751	div
-8471216/-14456	586	div
202/130143	202/130143	div
-8556240/6	-1426040	div
8051/-72084	-8051/72084	div
18/-227207	-18/227207	div
0/402056512	0	div
-654/27920	-327/13960	div
5/46675914	5/46675914	div
-111177460/5	-22235492	div
-7304050/-442	16525	div
4499712/31	145152	div
64656705/-5	-12931341	div
-958/-53233	958/53233	div
11777/1258	11777/1258	div
1723163712/-6	-287193952	div
-137882/163	-137882/163	div
1641203081/-41027	-40003	div
-688/-402218	344/201109	div
-6713/2597	-137/53	div
55316970/6	9219495	div
-301800/-28	75450/7	div
-7626188/-1	7626188	div
-9372359/-10	9372359/10	div
-19164772/4791193	-4	div
-13091850/9285	-1410	div
490/1567	490/1567	div
15320110/-1234	-12415	div
-122925232/136432	-901	div
-23146523/25	-23146523/25	div
6198/30433	6198/30433	div
-14202499/5	-14202499/5	div
-36640572/-6106762	6	div
-7/-500722	7/500722	div
-1513290070/5	-302658014	div
49176/-7317	-5464/813	div
2793/6575	2793/6575	div
-18/8303717	-18/8303717	div
5/273560756	5/273560756	div
-15813376/1108	-14272	div
0/-1994210	0	div
19390/-19616	-9695/9808	div
4224402/108318	39	div
-140200460/-10	14020046	div
5078414/-718	-7073	div
-17/197075	-17/197075	div
601/17206	601/17206	div
3/94591187	3/94591187	div
-41/-2506026	41/2506026	div
-34023562/1343	-25334	div
-2454/-2114	1227/1057	div
-706038102/83034	-8503	div
-61193/-165	5563/15	div
-1745/164	-1745/164	div
0/376575	0	div
43570528/5446316	8	div
200043277/-7	-28577611	div
-227/-311134	227/311134	div
2/7339665	2/7339665	div
-938632545/3057435	-307	div
4/-137841921	-4/137841921	div
-1133793/1	-1133793	div
-171173169/-3	57057723	div
-157/-11733	157/11733	div
2/-2972655	-2/2972655	div
-1725192/6	-287532	div
-4/125880742	-2/62940371	div
43640286/-21820143	-2	div
2640440/-38830	-68	div
25261/-84	-25261/84	div
128477/32	128477/32	div
-4/-870967	4/870967	div
-481367/-317	481367/317	div
-110929056/8043	-13792	div
-5482239/4	-5482239/4	div
-1121444/10	-560722/5	div
-1010/271	-1010/271	div
-38254/-33	38254/33	div
-3745304/-4	936326	div
7792/709	7792/709	div
38254007/-38254007	-1	div
15285189/-15285189	-1	div
-20607837/-21	6869279/7	div
-413382164/-76609	5396	div
-289603/-94	289603/94	div
10/-355037	-10/355037	div
78496/-503	-78496/503	div
29810/99	2710/9	div
-31/-161592	31/161592	div
-167410/83705	-2	div
6373944/59018	108	div
254609/1822	254609/1822	div
-143795610/-7568190	19	div
1298/8409	1298/8409	div
3448872/-14	-246348	div
435509/43	435509/43	div
-547202/116	-273601/58	div
10/-2202281	-10/2202281	div
-93519/167	-93519/167	div
-11994052/-29	413588	div
4256936/125204	34	div
-144579/-3	48193	div
-443760390/-5	88752078	div
-28875/-9625	3	div
-1097235/-728	1097235/728	div
1100523874/1	1100523874	div
-30/117475	-6/23495	div
43706180/8741236	5	div
5280224/-8408	-628	div
-19369766/-569699	34	div
8429/56674	8429/56674	div
-888394/1222	-727	div
-406037961/-63	6445047	div
20124936/6	3354156	div
201041185/6	201041185/6	div
502139450/436643	1150	div
7357728/3678864	2	div
-982959/3	-327653	div
-127782990/-49242	2595	div
-145726080/-5	29145216	div
74027654/-6	-37013827/3	div
-5296/-34216	662/4277	div
-679/-3332	97/476	div
-123224724/-977974	126	div
-165466007/1	-165466007	div
14695981/3	14695981/3	div
-1595016/20	-398754/5	div
-1022051/42	-1022051/42	div
-567268/-141817	4	div
-65/-146783	5/11291	div
1997287/81	1997287/81	div
24917930/11894	2095	div
-5910156/499	-11844	div
6543612/-9	-727068	div
234891/26099	9	div
-1858688/3	-1858688/3	div
4218411/3	1406137	div
33496210/4	16748105/2	div
53/-27890	-53/27890	div
38293965/3	12764655	div
30589/6659	30589/6659	div
4/99373944	1/24843486	div
0/2160506	0	div
-2353022/-14	168073	div
-210687273/-3	70229091	div
14065436/182668	77	div
18605266/2	9302633	div
-53/12925	-53/12925	div
4683568/34	137752	div
27157240/-3751	-7240	div
-33988022/-1	33988022	div
10921860/25820	423	div
74679/12	24893/4	div
-125297497/-6	125297497/6	div
57565656/1	57565656	div
9695/121	9695/121	div
70016520/-95	-737016	div
3450/659	3450/659	div
701856/43866	16	div
-8758/-16739	8758/16739	div
5519/3813	5519/3813	div
-46386088/141421	-328	div
-201870739/-14441	13979	div
81571091/427	191033	div
-338572/34	-9958	div
-34822888/4052	-8594	div
-3/-3357602	3/3357602	div
75930938/37965469	2	div
3022435/232495	13	div
6/-12797516	-3/6398758	div
243790290/-1805854	-135	div
14/2992661	2/427523	div
-39428496/691728	-57	div
-13416317/28	-13416317/28	div
-6/48368183	-6/48368183	div
141552/-8847	-16	div
-989231/-34	989231/34	div
-8905500/-20	445275	div
62670730/9	62670730/9	div
17144/-127	-17144/127	div
151849428/3	50616476	div
-3/30207603	-1/10069201	div
1/6046852	1/6046852	div
-590/-924551	590/924551	div
4/12478919	4/12478919	div
-23466630/-34	690195	div
-37074136/-3370376	11	div
11586/-704	-5793/352	div
-1505339634/3	-501779878	div
32176/-26	-16088/13	div
33527808/-27392	-1224	div
-1763012/3	-1763012/3	div
38823848/-4	-9705962	div
-1129848/564924	-2	div
-4164/-1287	1388/429	div
31248126/273	114462	div
-14264692/-1196	11927	div
210/-32013	-70/10671	div
82362/3	27454	div
8829826/1	8829826	div
-1834/3053	-1834/3053	div
80/657178	40/328589	div
-140242622/-2873	48814	div
-242517/1	-242517	div
-1773/5101	-1773/5101	div
-102885950/-20577190	5	div
-58838669/3	-58838669/3	div
-14416869/-46	14416869/46	div
49031323/-16	-49031323/16	div
-366767960/-183383980	2	div
17/-1676458	-17/1676458	div
120259613/1	120259613	div
-1011/-126316	1011/126316	div
1682004/420501	4	div
12009312/-1764	-6808	div
48188/4772	12047/1193	div
-4/-4781962	2/2390981	div
7776902/-6	-3888451/3	div
73892/-2	-36946	div
-1373063022/6	-228843837	div
211888/-8	-26486	div
-30807/-469	4401/67	div
-14897320/-1862165	8	div
12796315/-10	-2559263/2	div
5/4904233	5/4904233	div
57533640/142410	404	div
10/-1130140	-1/113014	div
144738715/-28947743	-5	div
-4366138/21	-623734/3	div
-45667081/302431	-151	div
391/-198614	-391/198614	div
-233815104/7306722	-32	div
11110806/-18	-617267	div
1177/-4254	-1177/4254	div
-103411838/-1	103411838	div
-13/-109544	13/109544	div
40/886962	20/443481	div
152437895/85	1793387	div
-99/24482	-99/24482	div
-107/-2794	107/2794	div
-27187532/-27187532	1	div
67907850/-30	-2263595	div
-243020805/3	-81006935	div
-14457216/64	-225894	div
-271/72862	-271/72862	div
-284791668/-109367	2604	div
-12456615/-4	12456615/4	div
518/-43051	-518/43051	div
-923845/-923845	1	div
30995976/-6856	-4521	div
-154132/-144	38533/36	div
-1121340/5	-224268	div
-133455810/-95	1404798	div
-936361/-31	936361/31	div
12/-5359400	-3/1339850	div
8067656/3	8067656/3	div
-386181462/2	-193090731	div
-47/216394	-47/216394	div
3/41770099	3/41770099	div
-545063415/-5	109012683	div
-200054/1053	-200054/1053	div
11287045/-209	-54005	div
255992/242	11636/11	div
92619684/2	46309842	div
-25/-113772	25/113772	div
95491462/-3	-95491462/3	div
690789072/-840376	-822	div
241166/2415	241166/2415	div
-6149894/1	-6149894	div
-33424553/-1	33424553	div
-77087/135	-77087/135	div
0/7260221	0	div
-148/17857	-148/17857	div
-67/117040	-67/117040	div
4/868883	4/868883	div
490443786/-163481262	-3	div
9396675/1879335	5	div
-158331960/-10	15833196	div
-15337/-379	15337/379	div
-3083360/-385420	8	div
-10168/-527	328/17	div
-1361/772168	-1361/772168	div
19832152/4958038	4	div
-154934600/-425	364552	div
-19573277/2	-19573277/2	div
-1790828/-227	1790828/227	div
-1046/9601	-1046/9601	div
-4311860/2	-2155930	div
-6582068420/4	-1645517105	div
2102/2682	1051/1341	div
-62105544/-15526386	4	div
10/897377	10/897377	div
29985851/-17	-29985851/17	div
-4/-121707395	4/121707395	div
-3009181/1	-3009181	div
7210842/167694	43	div
1548/-30888	-43/858	div
-34361080/-25415	1352	div
-2/-3044474	1/1522237	div
-422030/-270	42203/27	div
10/208332	5/104166	div
-4/-1161808	1/290452	div
-87740/174	-43870/87	div
-7978/14917	-7978/14917	div
-1835625/-5	367125	div
51636/214	25818/107	div
-41439790/35	-1183994	div
-248808753/542067	-459	div
2093933/10963	191	div
223055118/-86657	-2574	div
-5371596/-2124	2529	div
-166604480/10	-16660448	div
4754651/-7	-4754651/7	div
-5268009/1756003	-3	div
3130/-3250	-313/325	div
-246752016/8	-30844002	div
153340656/-28	-5476452	div
694326628/-4	-173581657	div
-1001/7331	-1001/7331	div
-97576644/6	-16262774	div
5/-994530	-1/198906	div
908/19686	454/9843	div
-171950470/-10	17195047	div
-6/-671157	2/223719	div
67926754/622	109207	div
-48249331/3887	-12413	div
1/4506695	1/4506695	div
-63693/-70	9099/10	div
1786818/893409	2	div
-3858742/-5	3858742/5	div
-816219558/-1218	670131	div
-120694/124	-60347/62	div
118380/1	118380	div
-30903369/1	-30903369	div
1399/-261	-1399/261	div
35882410/34	1055365	div
-20575506/217	-94818	div
-25288538/-2	12644269	div
368465/21	368465/21	div
-716360/92	-179090/23	div
-89927720/-12	22481930/3	div
3/14717511	1/4905837	div
-72293130/1911	-37830	div
3635772/259698	14	div
7345810/2	3672905	div
-1/-11007723	1/11007723	div
-73888068/-77941	948	div
7067280/66	107080	div
1141/-20820	-1141/20820	div
-657/-18882	73/2098	div
-803/-924	73/84	div
-3247/-4913	191/289	div
-1589978250/-125	12719826	div
-21/41215229	-21/41215229	div
-2745234/23	-119358	div
139/60068	139/60068	div
12071/-9116	-12071/9116	div
608314136/304157068	2	div
14514126/-3	-4838042	div
-42127098/-5447	7734	div
36710450/5	7342090	div
1180669/-168667	-7	div
-1421/5327	-203/761	div
580920192/-51	-11390592	div
-13/438312	-13/438312	div
-97/-388394	97/388394	div
-57418968/-6	9569828	div
-1210140/6	-201690	div
2/2061870	1/1030935	div
-41869602/-6	6978267	div
-7202976/-44	163704	div
-1284691/23	-1284691/23	div
-114041205/141315	-807	div
-1183540/-17405	68	div
1429570/130	142957/13	div
-812642/-104	406321/52	div
-2/16192038	-1/8096019	div
-18/-25789206	3/4298201	div
-13/24789319	-13/24789319	div
-1/-30098	1/30098	div
-944724306/-6	157454051	div
-6954156/-612	11363	div
-504820016/-126205004	4	div
228816/154	16344/11	div
10913/700	1559/100	div
9/47165777	9/47165777	div
-29/-1726723	29/1726723	div
-14654599/4	-14654599/4	div
-2472/-186059	2472/186059	div
-97/71900	-97/71900	div
3/-184829111	-3/184829111	div
-11260032/4956	-2272	div
9892227/-3	-3297409	div
-1883493/-209277	9	div
967/4156	967/4156	div
-7872984/-61992	127	div
-5/2670386	-5/2670386	div
31694667/1378029	23	div
-3302/2637	-3302/2637	div
115110/-4915	-23022/983	div
-9/1110617	-9/1110617	div
-31741920/-252	125960	div
1064/1873	1064/1873	div
-14919625/3	-14919625/3	div
-25592356/2	-12796178	div
-106400/837	-106400/837	div
-85/-4194524	85/4194524	div
-3/-320425	3/320425	div
-7/-14129986	7/14129986	div
17385174/-5795058	-3	div
6072516/-1	-6072516	div
-8419701/-129	65269	div
-3/7525111	-3/7525111	div
1415834/-35	-202262/5	div
84564672/42282336	2	div
523852/-39	-523852/39	div
-9298521/14153	-657	div
-22304457/21	-1062117	div
-319/-5693	319/5693	div
114024820/-346580	-329	div
-167890/37	-167890/37	div
36173536/2338	15472	div
-239850696/-8	29981337	div
-4747338/9	-527482	div
17811493/-7	-2544499	div
86/279847	86/279847	div
-499518725/5	-99903745	div
2265120/2145	1056	div
-458777/-210	458777/210	div
-87988/-516	21997/129	div
-32867712/319104	-103	div
-783921470/156784294	-5	div
-2/-45530765	2/45530765	div
14399091/2219	6489	div
2/1816402	1/908201	div
2323360/-160	-14521	div
33169/931	33169/931	div
275511910/55102382	5	div
-167541/5179	-167541/5179	div
42335749/4	42335749/4	div
1106217/-158031	-7	div
-5861845/3	-5861845/3	div
423564088/-52945511	-8	div
59187603/-4	-59187603/4	div
-17891276/1	-17891276	div
-3/-20736652	3/20736652	div
487565768/47951	10168	div
-2/131628725	-2/131628725	div
-2961306/-1674	1769	div
-4231296/16	-264456	div
3070/9847	3070/9847	div
-47432176/142868	-332	div
8075845/120535	67	div
-503511660/1724355	-292	div
415/-236146	-415/236146	div
523/8355	523/8355	div
-32994/-35	32994/35	div
107115/37	2895	div
44469711/-13	-3420747	div
2295222/-6	-382537	div
-3205865/-7	3205865/7	div
110793714/4817118	23	div
3522016/-440252	-8	div
641088063/-3	-213696021	div
-375714/-17	375714/17	div
-1583734/13	-1583734/13	div
4026/-6313	-4026/6313	div
15802137/39	405183	div
-7105014/-63	112778	div
-74033520/-3	24677840	div
774213/117	258071/39	div
11321442/-3773814	-3	div
137/25409	137/25409	div
83885475/-3225	-26011	div
-13857445/5	-2771489	div
-27/1568932	-27/1568932	div
-8540952/-2846984	3	div
3/-37431412	-3/37431412	div
-6188884/3094442	-2	div
145878666/1	145878666	div
2/-19216024	-1/9608012	div
-10/30745184	-5/15372592	div
2/-27214023	-2/27214023	div
75018123/-9	-8335347	div
-18837292/-4709323	4	div
7485379/6	7485379/6	div
-945611/-317	2983	div
-13789087/-1060699	13	div
3/48470534	3/48470534	div
88305828/-6	-14717638	div
19776225/113007	175	div
-352/1824	-11/57	div
-15367680/-414	37120	div
3315806/-2	-1657903	div
373237/-9	-373237/9	div
38338421/-5	-38338421/5	div
7515552/-5808	-1294	div
-158/1086	-79/543	div
-7317/129498	-2439/43166	div
44263/53	44263/53	div
-3/-2270246	3/2270246	div
82657368/6	13776228	div
-65428400/-200	327142	div
88319660/-339691	-260	div
-1935972134/-3	1935972134/3	div
241/59491	241/59491	div
59573598/-29	-2054262	div
33024066/2	16512033	div
-44598240/96	-464565	div
26191979/11	2381089	div
-85699890/634814	-135	div
2/-125664809	-2/125664809	div
-350/4159	-350/4159	div
27755220/4	6938805	div
120161972/-28	-4291499	div
346302336/-10821948	-32	div
-317031/-2641	317031/2641	div
-4426223/1	-4426223	div
-2375919/-3	791973	div
-31004787/-165801	187	div
51/-1378847	-51/1378847	div
419059282/5	419059282/5	div
-13/-2499303	13/2499303	div
2/-4877392	-1/2438696	div
6/-37205737	-6/37205737	div
-3079584/1539792	-2	div
-14660852/5	-14660852/5	div
32256/-116	-8064/29	div
-1353440784/-6	225573464	div
6812334/2270778	3	div
-15555510/-6	2592585	div
105/-8962569	-5/426789	div
10/-1309926	-5/654963	div
-8/77096	-1/9637	div
-5/-20141442	5/20141442	div
363872/90968	4	div
168753201/-4	-168753201/4	div
-783650286/-6	130608381	div
248748724/2	124374362	div
-5/-2944671	5/2944671	div
-541651521/242133	-2237	div
50926/-64	-25463/32	div
5/159043561	5/159043561	div
30109170/-6021834	-5	div
-6/3648840	-1/608140	div
1002569/100	1002569/100	div
400136441/-400136441	-1	div
2421738/-2	-1210869	div
17860282/776534	23	div
1132/3459	1132/3459	div
698865/-6	-232955/2	div
-144428115/1779	-81185	div
-18635625/-49695	375	div
-17731580/-628	28235	div
-11741777/-31	378767	div
12/1380649	12/1380649	div
208/-13877	-208/13877	div
148058993/4	148058993/4	div
-6349926/-1058321	6	div
-48555480/2	-24277740	div
327077988/-6	-54512998	div
32467239/10822413	3	div
173193803/1	173193803	div
55/1806421	55/1806421	div
-177855/-106	177855/106	div
50/-1245639	-50/1245639	div
-6/-11543476	3/5771738	div
-9135310/-5	1827062	div
-91/4296208	-13/613744	div
147/23147	147/23147	div
0/4041748	0	div
0/50729612	0	div
1726200/-6850	-252	div
39992/4051	39992/4051	div
741680/-12	-185420/3	div
-5672/2053	-5672/2053	div
-565161600/-510	1108160	div
-27878598/1548811	-18	div
5277334/84	2638667/42	div
74098756/-5	-74098756/5	div
2/-6936816	-1/3468408	div
302/-742582	-151/371291	div
105526/-772	-52763/386	div
-747031/57	-747031/57	div
-235636/-14	117818/7	div
952678440/-190535688	-5	div
22489062/-22489062	-1	div
1/-1170812	-1/1170812	div
0/-9440214	0	div
-31103928/339	-91752	div
213836/-45	-213836/45	div
-599442955/-119888591	5	div
622/-71727	-622/71727	div
-25669224/916758	-28	div
-114553704/6	-19092284	div
214654100/-5	-42930820	div
39448644/-88252	-447	div
109118895/-445	-245211	div
-31474575/297	-105975	div
1263746/-374	-3379	div
34534014/-11511338	-3	div
12176846/2	6088423	div
-19518624/-174	112176	div
-66670795/13334159	-5	div
104840134/-7488581	-14	div
-96309930/2	-48154965	div
-2426/1114	-1213/557	div
9296176/-6068	-1532	div
168155/-434	-168155/434	div
87811650/-3	-29270550	div
0/8854596	0	div
305794440/5	61158888	div
177570308/956	185743	div
714560570/71456057	10	div
141/-42752	-141/42752	div
3912272/56	69862	div
-2/6118140	-1/3059070	div
6256557/9	695173	div
-24581/-9203	24581/9203	div
3986603/-9	-3986603/9	div
-73373875/-295	248725	div
-225682020/4	-56420505	div
-12869685/-3695	3483	div
421458144/62	6797712	div
92229/-772	-92229/772	div
-513057/4	-513057/4	div
3282204/166	1641102/83	div
-289693/-41	289693/41	div
-4697050/-5	939410	div
-3743/-2771	3743/2771	div
2881272/24	120053	div
-334/-12008	167/6004	div
-784263131/529	-1482539	div
-212624/-165	212624/165	div
-15231948/63732	-239	div
1503455/-300691	-5	div
-19688768/-894944	22	div
228337022/228337022	1	div
60/507686	30/253843	div
1412190/-6390	-221	div
109705023/-9	-12189447	div
105904776/-12	-8825398	div
-5380299/-9	597811	div
12705450/-213	-59650	div
-27670/14037	-27670/14037	div
-5374899605/5	-1074979921	div
2278637220/-4	-569659305	div
363/485028	121/161676	div
2651286/17	155958	div
-54883168/13720792	-4	div
2691792/897264	3	div
224424/168	9351/7	div
-12103/-808	12103/808	div
-1700364/676	-425091/169	div
254767152/-6	-42461192	div
-114/835151	-114/835151	div
-854688/854688	-1	div
623661/-147	-207887/49	div
4780874/7	682982	div
-14796699/3209	-4611	div
-5/-9225502	5/9225502	div
-62/-47073	62/47073	div
25/-182489	-25/182489	div
-3/35532103	-3/35532103	div
-40814856/2	-20407428	div
1/33627076	1/33627076	div
55553055/8797	6315	div
70387/229	70387/229	div
-1674145/-2	1674145/2	div
1615/35209	1615/35209	div
707234/-2	-353617	div
-1006665/-16	1006665/16	div
-30999188/22	-1409054	div
-1388324/-277	5012	div
28014/38812	14007/19406	div
51533/-4789	-51533/4789	div
-10700158/2126	-5033	div
-1237152/112	-11046	div
-15336944/136937	-112	div
33147828/-4627	-7164	div
-2276393/28	-325199/4	div
87689/4409	87689/4409	div
-17/-21640	17/21640	div
-4693679/29	-161851	div
3959490/295	13422	div
-136/-41295	136/41295	div
-11567374/169	-68446	div
-179/8027165	-179/8027165	div
-36314684/1148	-31633	div
-200830070/-5	40166014	div
-19/-13088308	19/13088308	div
986/-8572	-493/4286	div
5238824/2	2619412	div
-4/2367393	-4/2367393	div
18383499/3	6127833	div
541/-83659	-541/83659	div
-207607740/5	-41521548	div
-3/13251227	-3/13251227	div
-183350/576	-91675/288	div
20733512/-5183378	-4	div
58076013/-58076013	-1	div
-279940698/-3456058	81	div
411/3546	137/1182	div
-801/282109	-801/282109	div
-23300298/1458	-15981	div
400153638/1	400153638	div
11427624/1684	6786	div
4400780/19	231620	div
