"63/(8/72*918/(-68))
"	"-42
"	mixed
"((-11377)/279 - -40)*(-75)/35
"	"5/3
"	mixed
"(-90)/((-15)/3) + 43/(3999/589)
"	"73/3
"	mixed
"2*(1351/(-112) + 12)*-14
"	"7/4
"	mixed
"(68/(-153)*(-7128)/720)/2
"	"11/5
"	mixed
"((10 - 8) + 9/(-8))*20/490
"	"1/28
"	mixed
"(16146/(-108))/23*(3 + -13)
"	"65
"	mixed
"605*(-15)/(-225)*96/176
"	"22
"	mixed
"-1*8 - (-1144 - -1174) - 85
"	"-123
"	mixed
"26 - ((-15)/(-216))/((-49)/(-18375))
"	"-1/24
"	mixed
"((-35)/(-3))/(-116 - 16309/(-141))
"	"-35
"	mixed
"(1169/(-3340))/((-42)/(-15))
"	"-1/8
"	mixed
"(-31753)/1469 - (-21 + -1)
"	"5/13
"	mixed
"(-59)/9 + 112/(-42336)*-210
"	"-6
"	mixed
"((-6)/(-18))/((-1)/9)*(-1656)/(-1035)
"	"-24/5
"	mixed
"(21/(-6)*(-192)/112*(-3)/(-174))/1
"	"3/29
"	mixed
"-43 - (35462/(-340) - -61)
"	"3/10
"	mixed
"576/624 + (-11280)/(-2145) + 7*-1
"	"-9/11
"	mixed
"((-2)/(-5) + (-2)/(-20))*0 + 5339 + -5383
"	"-44
"	mixed
"(-4)/(-26) + (-44334)/702 + 35
"	"-28
"	mixed
"9976/(-215) + (-143 - -195)
"	"28/5
"	mixed
"(152/(-988))/(14/26)*(-9 - 76/(-8))
"	"-1/7
"	mixed
"((-1)/32)/(5871/11742)
"	"-1/16
"	mixed
"(-6 + (11/(-24) - (-27)/216))/(7/21)
"	"-19
"	mixed
"(-5)/(1167/(-72) - -16)
"	"24
"	mixed
"(3/(-42))/((-16)/952)*((-88)/22 + 20)
"	"68
"	mixed
"(28638/(-185))/(-258) - (-804)/10
"	"81
"	mixed
"5 - 4184/104 - -35
"	"-3/13
"	mixed
"(340 - 380) + (-708)/(-18)
"	"-2/3
"	mixed
"(-18)/(-1)*(92 - 47 - 46)
"	"-18
"	mixed
"(16206/3)/(-73) + 92
"	"18
"	mixed
"(-103)/25 + -2 + 6 + 59/295
"	"2/25
"	mixed
"(36 - 40 - (3 + 89))/(4 - (7 + -2))
"	"96
"	mixed
"17 + (-17468)/990 + 1/(18/(-28))
"	"-11/5
"	mixed
"(-312)/(-12) - (-95 + 147)
"	"-26
"	mixed
"(-18964)/1353 - (272/17 + -30)
"	"-2/123
"	mixed
"(-21)/(-28) - 2/(-36)*(14 + (-44065)/1610)
"	"1/138
"	mixed
"24/(-96) + (-578)/(-552) + 140/(-210)
"	"3/23
"	mixed
"(40/28)/((1/(-2))/((-2898)/276))
"	"30
"	mixed
"(-1911)/420*(-36 - -26)*24/(-14)
"	"-78
"	mixed
"(-508)/210 + 4660/34950
"	"-16/7
"	mixed
"2262/(-2652) + (-12)/(-34)
"	"-1/2
"	mixed
"4991049/115997 - (-2)/(-292)*4
"	"43
"	mixed
"((-124520)/(-21225))/(4/15)
"	"22
"	mixed
"(-3977 + 3965)/(60/485)
"	"-97
"	mixed
"66 + 25/125*-205 + 5
"	"30
"	mixed
"((-1944)/2592)/((-164)/(-80) - 2)
"	"-15
"	mixed
"((-8308)/1876)/(33/231)
"	"-31
"	mixed
"(1/4)/((-45721)/196952)
"	"-14/13
"	mixed
"(-87)/(-6) - ((-293 - -297) + -1 + 6)
"	"11/2
"	mixed
"((-28)/(-18))/((-296)/(-9324)) + 9*(-6)/(-9)
"	"55
"	mixed
"((-24)/14 - (-2 + 0))/((-12784)/190162)
"	"-17/4
"	mixed
"163 - 168 - (1 + -2 + 30 + (3 - 4))
"	"-33
"	mixed
"(-13 - -20) + (-1974)/1428*-34
"	"54
"	mixed
"(1017*(-16)/(-2160) - 5/15) + -7
"	"1/5
"	mixed
"(-1186)/(-6523)*(-242)/4
"	"-11
"	mixed
"((-496)/(-2480))/((-95)/(-50) - 4)
"	"-2/21
"	mixed
"4/(-3)*6/(-8) + (839 - 835)
"	"5
"	mixed
"842/(-355) - (-6984)/2910
"	"2/71
"	mixed
"(-32)/432 + 74034/(-4374)
"	"-17
"	mixed
"1/(-58) - (-1807032)/163825872
"	"-1/161
"	mixed
"((11040/4500)/(-92))/(6/(-18))
"	"2/25
"	mixed
"(-18962)/684 + (1 - -27)
"	"5/18
"	mixed
"(-28)/(-294) + 1677/252 + -6
"	"3/4
"	mixed
"(-406)/(-464) + 1515/(-40)
"	"-37
"	mixed
"((-11561)/(-12540) - 26/39) + 46/(-437)
"	"3/20
"	mixed
"((-1624)/112 + 13)/((-195)/(-442))
"	"-17/5
"	mixed
"(-448)/630*-9*(-7)/84
"	"-8/15
"	mixed
"-3*30/(-36) + (-528)/(-336) + -4
"	"1/14
"	mixed
"48/400*(16637/917 - (-6)/7 - 9)
"	"6/5
"	mixed
"(-13510)/2895*((-6)/(-12) + -10*(-1)/(-8))
"	"7/2
"	mixed
"-69*48/(-9828) - (7 + (-282)/42)
"	"2/39
"	mixed
"((72 + 4929/(-62))*(-64)/5)/1
"	"96
"	mixed
"(-266156)/(-6072) - (2 + 42)
"	"-1/6
"	mixed
"20*((-60)/55 + 1)/(62/341) - -102
"	"92
"	mixed
"(-1376)/(-774)*3/(-4)*117/(-4)
"	"39
"	mixed
"((-2850)/(-150))/(-1 + 0) - 9
"	"-28
"	mixed
"(-92973)/1823 - 6014/(-118)
"	"-2/59
"	mixed
"(121111/562 - 213)*(-4)/14
"	"-5/7
"	mixed
"(21 - (17 + -1))*1376/215
"	"32
"	mixed
"((-12)/4536*-27)/((-3)/36)
"	"-6/7
"	mixed
"2/10 - (-1 - (-502)/500)/((-6682)/(-360828))
"	"-2/125
"	mixed
"(-1)/(-4) - (-10)/40 - ((-570775)/(-7990) + -71)
"	"3/47
"	mixed
"5530/6636*5886/(-45)
"	"-109
"	mixed
"(-98)/8 + (-211974)/(-24696) - (116/6)/(-2)
"	"6
"	mixed
"(-5 - (5 + -5)) + ((-2365)/440)/(-1)
"	"3/8
"	mixed
"((-125)/100)/((-265)/(-159))
"	"-3/4
"	mixed
"(-284)/48 - -5 - (481/(-78))/37
"	"-3/4
"	mixed
"(3/((-1125)/20))/(-9 - 1419/(-165))
"	"2/15
"	mixed
"(2433 + -2435)*(-7 - -11)
"	"-8
"	mixed
"(-26)/(-143) + (-148)/(-154) + 182/98 + -16
"	"-13
"	mixed
"((-315)/(-30) + -13)*10944/(-5320)
"	"36/7
"	mixed
"10560/(-3200)*(3/9 + (-609)/(-63))
"	"-33
"	mixed
"(3 - 12/3)*5709/2076
"	"-11/4
"	mixed
"((-102)/17*((-168)/(-392))/(36/14))/(-37)
"	"1/37
"	mixed
"(-1 + 2)*(-3060)/83300*-98
"	"18/5
"	mixed
"(-3)/(-2)*(7 + -14)*(-216)/1638
"	"18/13
"	mixed
"(0 - (-1)/(-35))/((-6039)/165 - -38)
"	"-1/49
"	mixed
"(-1573)/(-220) - 56/(-32)*(-504)/126
"	"3/20
"	mixed
"(-183)/7137 - (-154783)/1209
"	"128
"	mixed
"18 - (-8280)/(-12075)*15/1
"	"54/7
"	mixed
"(-162)/(-315)*147/(-9)*(3 + (-116)/32)
"	"21/4
"	mixed
"3914/45011 - 2994/46
"	"-65
"	mixed
"(288 + -289)*((-2)/(-8))/((-798)/(-56))
"	"-1/57
"	mixed
"(-7 + (-380)/(-50))/(14 - 48958/3500)
"	"50
"	mixed
"(-25)/((-200)/(-136)) + 59 + 9 - (1 + 2)
"	"48
"	mixed
"(4/(-31))/((45/(-39))/((-3420)/17784))
"	"-2/93
"	mixed
"924319/(-38195)*200/44
"	"-110
"	mixed
"(-32238)/(-349245)*5/4
"	"3/26
"	mixed
"(-15)/(-3) + (9316/685 - 6/10)
"	"18
"	mixed
"108381/1456 - (-369)/656
"	"75
"	mixed
"(-1 + 66/67)/(-17 - (-2937)/178)
"	"2/67
"	mixed
"((61983/(-388))/213)/(-2 - 1023/(-1032)*2)
"	"43
"	mixed
"3*-25 + (-2157936)/(-29480)
"	"-9/5
"	mixed
"(-75)/(99/(206 + -107))
"	"-75
"	mixed
"(24/148)/(-3) - 68/((-13193904)/7935)
"	"-1/76
"	mixed
"42/(-280) + (-6877)/(-51980)
"	"-2/113
"	mixed
"15/(1875/(-120) - -15 - -1)
"	"40
"	mixed
"(2928/7)/(-8) + (-168)/(-294)*5/10
"	"-52
"	mixed
"(((-82)/40)/(431/(-2155)))/((-1)/8)
"	"-82
"	mixed
"3*17/(-3162)*27/54
"	"-1/124
"	mixed
"(5/(465/(-6)))/(180/81 - 70/315)
"	"-1/31
"	mixed
"((-1768)/754)/34 - 135/(-696)
"	"1/8
"	mixed
"((-23)/(-3) - 824/103)/((-495)/(-7479)) - -5
"	"-2/55
"	mixed
"(199/398)/(10/(-4))
"	"-1/5
"	mixed
"(-40584)/(-17088) - (-1)/4
"	"21/8
"	mixed
"(216/3135)/(-2) - (-6 - (-22 + 15))/(-19)
"	"1/55
"	mixed
"14/(-108)*189/11025*-25
"	"1/18
"	mixed
"(-3021058)/93905 - (-3 + (-203)/7)
"	"-6/35
"	mixed
"((-20)/50)/(((-228)/1083)/(2 + 48))
"	"95
"	mixed
"23 - (-121)/((-4961)/656)
"	"7
"	mixed
"(-36 - -37)/((555/(-30))/(-37))
"	"2
"	mixed
"(-7917)/451269 - 4330/114
"	"-38
"	mixed
"(-14 - 56)*(-9)/(-432)*24
"	"-35
"	mixed
"(-15226)/(-1986)*(9 - 18)
"	"-69
"	mixed
"(-95)/(-85)*(47376/684 + -69)
"	"5/17
"	mixed
"-39 - (-15 - (1 - 2745)/(-28))
"	"74
"	mixed
"((-10)/4*-1)/(6012/288 + -14)
"	"4/11
"	mixed
"(-1472)/(-48)*(3/(-6) + -1)
"	"-46
"	mixed
"31064/(-3530) + 591/70
"	"-5/14
"	mixed
"((-1276)/11)/(((150 - 163) + 1*11)*-1)
"	"-58
"	mixed
"2 - (-174)/(-78) - (-3005)/65
"	"46
"	mixed
"516/27 + -13 + (-5928)/216 + 41
"	"59/3
"	mixed
"(4/14)/(690/1610)
"	"2/3
"	mixed
"((-6480)/198)/45*6050/(-200)
"	"22
"	mixed
"661152/(-22152)*39/12
"	"-97
"	mixed
"11 - (-21 + 20)/(3/(-99))
"	"-22
"	mixed
"8 - (45 - (100 - 45) - ((-1719)/102 - 1))
"	"5/34
"	mixed
"((-19)/30 + (-158)/(-1185))/(20/(-2120))
"	"53
"	mixed
"(5/(-2)*(-24)/10 - 4)/(224/1260)
"	"45/4
"	mixed
"(-403)/273 - (16/(-84)*16 + 3)
"	"-10/7
"	mixed
"((-224)/384)/((-14)/508) - (-1)/(-6)
"	"21
"	mixed
"(-96279)/(-44622) - 104/48
"	"-1/111
"	mixed
"-36*(-120)/(-64)*48/(-120)
"	"27
"	mixed
"(-36)/(-140) + -15*(-40)/(-9000)
"	"4/21
"	mixed
"(-10)/215 + 19/(1327625/1100)
"	"-2/65
"	mixed
"12 + (11 - (530/(-35))/((-368)/560))
"	"-1/23
"	mixed
"-2 + -30 + (-407 - -471)
"	"32
"	mixed
"(-379552)/(-4908) + 2/3
"	"78
"	mixed
"13/338*-464 - (-3)/(351/(-18))
"	"-18
"	mixed
"12/11 + 0 - (-120543)/(-57651)
"	"-1
"	mixed
"(2 - (-45)/(-18))/((-7)/42)*18
"	"54
"	mixed
"30/(-310) - (1561824/7161)/58
"	"-27/7
"	mixed
"((-2)/4)/(6745/(-2840))
"	"4/19
"	mixed
"2/8 + (-3575)/220 - (-184)/(-4)
"	"-62
"	mixed
"(0 + 19002/192 - 0) + 136/4352
"	"99
"	mixed
"((-1)/(60/50) - 15)*(3 - 12/5)
"	"-19/2
"	mixed
"(-4 - -1) + 832/286
"	"-1/11
"	mixed
"(-2)/(6 + (2904/(-209) - -8))
"	"-19
"	mixed
"(624/(-9))/(((-1632)/36)/34)
"	"52
"	mixed
"-140 + 210 + -83 - (0 - ((-361)/(-30) + 1))
"	"1/30
"	mixed
"(16 - 3118/195)/(((-16)/(-60))/(4/(-10)))
"	"-1/65
"	mixed
"(418/1672)/(-3 + 0 - (172/60 - 6))
"	"15/8
"	mixed
"(-1 + -9)/((22/132)/((-40)/(-60)))
"	"-40
"	mixed
"988/(-9) - ((2616/(-120) - -23) + 88/(-90))
"	"-110
"	mixed
"(-108)/(-24)*(516852/23490 + -22)
"	"2/145
"	mixed
"(-1009)/19 + (-176)/157168*-94
"	"-53
"	mixed
"39/(-715)*2/(-54)*(-134 + 74)
"	"-4/33
"	mixed
"(-757)/(-36)*-4 + -15*(-17)/2295
"	"-84
"	mixed
"(-3 - 11)*18/(-36)*(16 + -8)
"	"56
"	mixed
"(144/792 - (0 + 12185/(-440))) + 12/96
"	"28
"	mixed
"-37 - (((-3)/(-6))/(18/(-12)) + 20/6)
"	"-40
"	mixed
"(-20 - -35) + (-831)/15 - -39
"	"-7/5
"	mixed
"(875/98 + (-4)/(-7))*(77 + 52 + -119)
"	"95
"	mixed
"((-132)/110 + 2)/((-2968)/280)
"	"-4/53
"	mixed
"(-15170)/205*(10 - 228/24)
"	"-37
"	mixed
"(8/96)/(((-18018)/(-112))/(-33))
"	"-2/117
"	mixed
"150/(-15) - (24/(-60) - 283/5)
"	"47
"	mixed
"(-108)/(-243)*-5 + 2981/495
"	"19/5
"	mixed
"(-4)/(48/(-20))*178848/(-3240)
"	"-92
"	mixed
"44204/(-26214) - ((-2)/8 + 260/(-240))
"	"-6/17
"	mixed
"5 + 6759/(-225) + 10/250
"	"-25
"	mixed
"(2 - 47)/45 + 52
"	"51
"	mixed
"29/58*40 + -7 + 118/(-9)
"	"-1/9
"	mixed
"-36 + (120 - (-3700)/(-37))
"	"-16
"	mixed
"(-4 - (-106)/28)*69237/2826
"	"-21/4
"	mixed
"((-24462)/(-74745))/((-6)/44)*1/((-8)/25)
"	"15/2
"	mixed
"(35472/155190)/((-4)/14)
"	"-4/5
"	mixed
"-3 + ((-2)/7*-1 - (47016/(-672) + 67))
"	"1/4
"	mixed
"10/24 - (-3207660)/(-7364880)
"	"-1/53
"	mixed
"(42312/(-282080))/((-1)/3 + 111/252)
"	"-7/5
"	mixed
"-12 - (261/58*2781/(-1089) + 2/(-4))
"	"-1/121
"	mixed
"(31 + (-5720)/180)*(-54)/(-12)
"	"-7/2
"	mixed
"(-11025)/(-700)*(-51)/(-1071)
"	"3/4
"	mixed
"105/(-2) + 126204/2427
"	"-1/2
"	mixed
"((-22)/(-6985))/(((-8)/200*5)/1)
"	"-2/127
"	mixed
"4/28*84/78 + 154/520
"	"9/20
"	mixed
"((-602)/(-147) - 4) + 2847/1638
"	"11/6
"	mixed
"(460/2300)/((-70)/(-300))
"	"6/7
"	mixed
"(-50875)/(-1595) - 54/(-522)
"	"32
"	mixed
"14640/(-9150)*20/(-232)
"	"4/29
"	mixed
"(36669/(-816) + 45)*-32*(-114)/(-8)*-2
"	"57
"	mixed
"((-9974)/(-260) - (-14)/364)*(-250)/100
"	"-96
"	mixed
"(-112)/108*(-17307)/(-1282)
"	"-14
"	mixed
"(-2)/6 - ((-42)/36)/((-1989)/(-306))
"	"-2/13
"	mixed
"(-128)/(-2760)*-12 - (-135)/225
"	"1/23
"	mixed
"(0 - (-224)/(-64))*3/(-21)*2/53
"	"1/53
"	mixed
"(-2505)/140 - -17 - 39/(-52)
"	"-1/7
"	mixed
"((-1)/1*(-35 + 38))/((-48)/(-720))
"	"-45
"	mixed
"21/((-735)/(-20)) - (24/(-42))/((-12)/1293)
"	"-61
"	mixed
"(-62)/(-112) + 1/(-36)*(50 - 728/16)
"	"3/7
"	mixed
"(-114)/15 + -2 - 2676/1115
"	"-12
"	mixed
"(-6 + (-2702)/(-455))*(8 - 21) - (-69)/20
"	"17/4
"	mixed
"(9 - 5)/(-12*(-2)/72)
"	"12
"	mixed
"(39/(-243))/((-39702)/73296)
"	"8/27
"	mixed
"13 + (54/(-72) - 137/12)
"	"5/6
"	mixed
"(-13)/(-2)*(-108)/3861 - 255/(-11)
"	"23
"	mixed
"((4/6 + -1)/(1/22))/((-3658)/21948)
"	"44
"	mixed
"(-2)/27 + (-59886)/(-972)*(-2)/(-3) + 12
"	"53
"	mixed
"8/(-18) + (-33360)/93825
"	"-4/5
"	mixed
"(-2)/(-73) + 1244576/103952
"	"12
"	mixed
"(4/70*95)/(12 - (-5577)/(-462))
"	"-76
"	mixed
"(-9)/(-6)*(-902)/(-33) + 8 + -12
"	"37
"	mixed
"126/39*35100/(-9450)
"	"-12
"	mixed
"((-15)/2*(-21148)/(-933))/(1 - -5 - 4)
"	"-85
"	mixed
"(0/(-23))/(-28)*(-2)/6
"	"0
"	mixed
"((-1)/6)/((-3 - (-110)/(-72)) + (-576)/2592)
"	"2/57
"	mixed
"(1/490)/(3913/27391)
"	"1/70
"	mixed
"7*2/(-84)*((-2)/6 - 92/12)
"	"4/3
"	mixed
"(-34 - -4) + (-1 + 28 - -1)
"	"-2
"	mixed
"(-115 - 0)/(((-440)/(-352))/((-1)/2))
"	"46
"	mixed
"6214/429 - 15 - (-404)/303
"	"9/11
"	mixed
"(2/(-3) - ((-28)/(-30) + 0))*(-6755)/45934
"	"4/17
"	mixed
"(459/(-34)*(-444)/(-144)*-4)/((-6)/4)
"	"-111
"	mixed
"-10*((-144)/(-45))/(-16)*-31
"	"-62
"	mixed
"2679/564 + (-5094)/1080
"	"1/30
"	mixed
"-24 + (-22)/16335*-17825
"	"2/297
"	mixed
"46 + (-5092)/(-228) + -64 + 3*-1*-1
"	"22/3
"	mixed
"65778/(-2885) - (-2)/(4 - 215/55)
"	"-4/5
"	mixed
"(-9)/(6*(-14)/252)*1
"	"27
"	mixed
"30 + (57 - (57 + 45))
"	"-15
"	mixed
"139/(8340/84) - 626/(-10)
"	"64
"	mixed
"(10*200/(-1250))/(-20)
"	"2/25
"	mixed
"((-1065)/9)/((-2)/3)*(7 + 259/(-35))
"	"-71
"	mixed
"(-115924)/8734 - (132/(-10) + 4/20)
"	"-3/11
"	mixed
"(39/(-13) - 15) + (-3490)/(-195)
"	"-4/39
"	mixed
"318/636*(-18)/1
"	"-9
"	mixed
"(10199/(-186))/47 + 437/399
"	"-1/14
"	mixed
"((-15)/(-15))/((-17487)/522 + (12 - (0 + -1)))
"	"-2/41
"	mixed
"13 + ((-10)/115 - (-24701)/782)/((-3)/(-6))
"	"76
"	mixed
"((-218)/((-202304)/348))/((-9)/(-248))
"	"31/3
"	mixed
"(6/1260*40 + (-274)/1365)/((-1)/(-5))
"	"-2/39
"	mixed
"13 + 2200/40 + (-8)/1
"	"60
"	mixed
"-2*((-3)/27 + 3250/(-234)) + -6 + 0
"	"22
"	mixed
"((-544)/(-532) + -1)/(26 + 146666/(-5642)) + -5
"	"-2/19
"	mixed
"(200/(-48))/25 + ((-580)/(-168) - 7)
"	"-26/7
"	mixed
"(-9*(-8 - 47/(-6)))/(476/(-464) - -1)
"	"-58
"	mixed
"(12/72*-2)/(12261/2412)
"	"-4/61
"	mixed
"((-50)/22 + 2)/(69/46) + (-237690)/4587
"	"-52
"	mixed
"(-5 - 70/(-15) - (-543)/1575)/(74/518)
"	"2/25
"	mixed
"(-34 + 17 - -31) + -35
"	"-21
"	mixed
"-6*(465276/(-504))/191
"	"29
"	mixed
"(0 - (-14)/3) + 8 + 759/(-99)
"	"5
"	mixed
"(-296)/(-8) + -51 - 20
"	"-34
"	mixed
"(2/476)/(614/25788)
"	"3/17
"	mixed
"18/104*257056/72297
"	"8/13
"	mixed
"2296/1476 + 15/((-675)/34)
"	"4/5
"	mixed
"1/(2*(-1)/16) - (57 - 45)
"	"-20
"	mixed
"(0 - -214)*((-6435)/338 - -19 - (-66)/(-143))
"	"-107
"	mixed
"186/(-11760) + 4/(-160)
"	"-2/49
"	mixed
"1*(-2)/32 + (355872/512)/33
"	"21
"	mixed
"(9/(-75)*-10)/(-3*-6*(-6)/(-792))
"	"44/5
"	mixed
"(80/(-15))/((-2164)/17853)
"	"44
"	mixed
"829816/538128 - 2/(-148)
"	"14/9
"	mixed
"((-2)/12)/(4 + (-2380)/(-84) + -24)
"	"-1/50
"	mixed
"(212/20 + 2)*3550/1065
"	"42
"	mixed
"(3159/(-325377))/(3/(-2) - -1)
"	"2/103
"	mixed
"(55539/1377 - 42)*1/(-5)*9
"	"3
"	mixed
"((-103)/(-18334)*89)/((-2)/24)
"	"-6
"	mixed
"(155 - 352620/2268) + (-1)/(-3)
"	"-1/7
"	mixed
"((151164/(-8645))/(-204))/(3/(-7))
"	"-1/5
"	mixed
"((-144)/(-3528))/(597/39004)
"	"8/3
"	mixed
"((-40)/48)/((-2090)/1368)
"	"6/11
"	mixed
"((-56)/5 - (-2912)/364)*(-275)/22
"	"40
"	mixed
"(-9)/(54/48) + 1/((-3)/(-150))
"	"42
"	mixed
"7*1 - (-10)/6*(-63756)/(-3220)
"	"40
"	mixed
"32 + 104/((-13)/(156/168)) + (-48)/84
"	"24
"	mixed
"8/(-45240)*2327 + 4/10
"	"-1/87
"	mixed
"56/(-20) + 1 + (-44022)/(-2990) + -13
"	"-1/13
"	mixed
"(121540/(-2065))/206*-553*(-2)/4
"	"-79
"	mixed
"((-108)/(-7434)*(-49)/28)/(69/(-8) + 9)
"	"-4/59
"	mixed
"-36*82/(-40590)*99
"	"36/5
"	mixed
"4095/84 + -6 + (-1127)/(-92)
"	"55
"	mixed
"175/(-595) + 222200/778600
"	"-2/229
"	mixed
"316332/(-8484) - (-39)/1
"	"12/7
"	mixed
"(-3)/(186*7/72 + -18)
"	"-36
"	mixed
"(-120 + (-580619)/(-4838))/((-3)/(-4) + -1)
"	"-2/41
"	mixed
"(10/12)/(382/2292) + -104
"	"-99
"	mixed
"-57 + 16/3696*12957
"	"-10/11
"	mixed
"(-2 + 4/7)/(-71 + 167088/2352)
"	"-35
"	mixed
"(-579 - -567)*12/(-252)
"	"4/7
"	mixed
"(-6504)/1632 - 11 - 10*(-39)/26
"	"1/68
"	mixed
"1/((-1)/29) - (345 + -303 - (29 + 16))
"	"-26
"	mixed
"(-287 - -278)/((-7)/49)
"	"63
"	mixed
"(4/10)/(15/1 + 52/((-17680)/5066))
"	"4
"	mixed
"(-17)/((-17)/18)*(-3815)/654*8/(-42)
"	"20
"	mixed
"1*4/28*(93 - 98)
"	"-5/7
"	mixed
"(-90)/225*50/(-48)*(-9)/(-2)
"	"15/8
"	mixed
"(522/783)/((-4)/(-54))
"	"9
"	mixed
"(-45)/216 + 157028/3552
"	"44
"	mixed
"((-2520)/900)/(84/(-1080))
"	"36
"	mixed
"(-3 - 7)/((-76)/478) + (-5038)/(-47861)
"	"63
"	mixed
"(1 - 77/22)*(-4644)/945*-7
"	"-86
"	mixed
"(-66)/924*21/(-87)*(7 - (-1 - -6))
"	"1/29
"	mixed
"9 - -13*2958/(-3978)
"	"-2/3
"	mixed
"(712/11748)/(140/110)
"	"1/21
"	mixed
"952/51*(312/(-21) + 14)
"	"-16
"	mixed
"93/155*(-255)/357
"	"-3/7
"	mixed
"((-63)/8)/(105/(-70))*95/190
"	"21/8
"	mixed
"(7007/2002 + (-5)/3)*-24
"	"-44
"	mixed
"182 + -20 - (-50445)/(-177)
"	"-123
"	mixed
"(-660)/(-66) - 25 - ((-6)/7)/6
"	"-104/7
"	mixed
"(-260 + 260)/(-7 - -8)
"	"0
"	mixed
"(3/(2 + -5))/(5056/(-35392))
"	"7
"	mixed
"10/13 + -1 + 18/459*(-38394)/4212
"	"-10/17
"	mixed
"(6 - (-3)/(-1))/(5628/(-210) - -27)
"	"15
"	mixed
"12 + (-368)/4 + 41
"	"-39
"	mixed
"1110/(-825) - (2 + (-1 - 1) + 198/(-363))
"	"-4/5
"	mixed
"3503/(-565) + ((-78)/10 - -8)
"	"-6
"	mixed
"(69 - (-10150)/(-140))*64/(-42)
"	"16/3
"	mixed
"-10 + (-6314)/(-110) + ((-6)/(-10))/(5 - 4)
"	"48
"	mixed
"5*(-462)/(-1650)*((-12)/(-3) - 29)
"	"-35
"	mixed
"(9/((3 + -3 + 10)*(-275)/125))/(-3)
"	"3/22
"	mixed
"(510/(-1530) + 12/18)/(2/(-71 - -1))
"	"-35/3
"	mixed
"(70/(-567))/(-38 + 2058/54)
"	"-10/9
"	mixed
"11 + (2 - ((-8823)/(-24))/17 - (3 + -11))
"	"-5/8
"	mixed
"(157 - 171)/((-105)/570)
"	"76
"	mixed
"((-5083)/15249)/(2/612 - 0)
"	"-102
"	mixed
"(-2)/(-136)*-77 + (-260)/(-208) - (-399)/(-2958)
"	"-1/58
"	mixed
"600717/16247 + -37 - 229/77
"	"-3
"	mixed
"(-5976)/(-913) - (-1120)/(-176)
"	"2/11
"	mixed
"(-3860)/(-385) + (77/14)/((-1)/2) - -1
"	"2/77
"	mixed
"(-285868)/13651 - (-3)/(-51)
"	"-21
"	mixed
"((-1152)/1024)/(10 + -16)
"	"3/16
"	mixed
"8/(-9)*-2*6/16*(-537 - -450)
"	"-58
"	mixed
"(-471)/90 - (-13952)/2616
"	"1/10
"	mixed
"1/(-6) + 4030/13299
"	"3/22
"	mixed
"(18/12)/(9/42 - 0)
"	"7
"	mixed
"(-2)/(-11) - (-1*14/8 - 4351971/(-777348))
"	"-11/3
"	mixed
"((-2408)/12040)/((-33)/(-60))
"	"-4/11
"	mixed
"(-130 - (153 + -292)) + 84/(-2)
"	"-33
"	mixed
"(25397/1398 - (-32)/(-2))*-4*(-6)/(-4)
"	"-13
"	mixed
"(-151 - -115)/((132/22)/(-18))
"	"108
"	mixed
"(-9 - (-4859)/473)*22
"	"28
"	mixed
"(-21)/(18*4/6 - (93 - 78))
"	"7
"	mixed
"(-63 + 114256/1813)*-49
"	"-1
"	mixed
"((3 - -12)*34/(-3485))/3
"	"-2/41
"	mixed
"(3/(-2))/((-5049)/(-154) - 33)
"	"7
"	mixed
"(-3 - (-8)/6)*-3*(22 - (-11026)/(-370))
"	"-39
"	mixed
"2/13 - 10758/1144 - (-7 + (-35)/7)
"	"11/4
"	mixed
"(-14 - -1)/((-261)/205146*-262)
"	"-39
"	mixed
"-51 + 14720/115 + -20
"	"57
"	mixed
"((-3)/(-20))/((-10)/36*(6 - 1368/240))
"	"-9/5
"	mixed
"((-107932)/(-605) + -179)*215/(-3)
"	"43
"	mixed
"(-211130)/4419 + (45 - 1)
"	"-34/9
"	mixed
"(1*40/(-70))/((-270)/24570)
"	"52
"	mixed
"((544/80)/(-17))/(11/220*-44)
"	"2/11
"	mixed
"-82*(-35)/41615 - 1452/29
"	"-50
"	mixed
"((-286)/(-3432))/((-35)/56)
"	"-2/15
"	mixed
"(1428/(-595))/((-7 + (-126)/(-27))*2/(-7))
"	"-18/5
"	mixed
"180/(-3) - (4*3 + 16/(640/(-840)))
"	"-51
"	mixed
"10/(-95)*5244/(-1932)*399
"	"114
"	mixed
"(30/(-33))/(6/(-324)) - 12*4/528
"	"49
"	mixed
"2825690/6675829 - 2/211
"	"12/29
"	mixed
"((-36)/40)/((-4932)/4110)
"	"3/4
"	mixed
"((12684/(-6040))/(42/(-15)))/(1/2)
"	"3/2
"	mixed
"28030/546585 + (95/1092)/(-1)
"	"-1/28
"	mixed
"-3 + ((-152)/72 - 25/(-15)*3)
"	"-1/9
"	mixed
"2/(-4)*((-3)/2 - -1)*(-8512)/107464
"	"-2/101
"	mixed
"7*252/(-175) + (-52)/(-5850)*9
"	"-10
"	mixed
"22*(-108)/66 - -32
"	"-4
"	mixed
"1*6/(-105) - ((-1503)/105)/(72/(-216))
"	"-43
"	mixed
"((-3510)/(-4563))/(2349/1170 - 2)
"	"100
"	mixed
"285/(36195/(-2794)) - (-5 - 54)
"	"37
"	mixed
"(129/(-860))/(-2 + -1 - 51/(-15))
"	"-3/8
"	mixed
